time,sigma_0_0_real,sigma_1_1_real
2304.00000000000000000000,0.49279519301794039166,0.50720480698214742699
2308.00000000000000000000,0.49279519301828123012,0.50720480698180725465
2312.00000000000000000000,0.49279519301908414342,0.50720480698100445238
2316.00000000000000000000,0.49279519302051855156,0.50720480697957037730
2320.00000000000000000000,0.49279519302279339854,0.50720480697729530828
2324.00000000000000000000,0.49279519302616597853,0.50720480697392289482
2328.00000000000000000000,0.49279519303095048466,0.50720480696913838869
2332.00000000000000000000,0.49279519303752522541,0.50720480696256353692
2336.00000000000000000000,0.49279519304634455956,0.50720480695374448032
2340.00000000000000000000,0.49279519305794933226,0.50720480694214009620
2344.00000000000000000000,0.49279519307297825481,0.50720480692711111814
2348.00000000000000000000,0.49279519309218350331,0.50720480690790592515
2352.00000000000000000000,0.49279519311644431889,0.50720480688364577571
2356.00000000000000000000,0.49279519314678171815,0.50720480685330759929
2360.00000000000000000000,0.49279519318437869924,0.50720480681571089576
2364.00000000000000000000,0.49279519323059539637,0.50720480676949430965
2368.00000000000000000000,0.49279519328699078473,0.50720480671309964293
2372.00000000000000000000,0.49279519335534266444,0.50720480664474698607
2376.00000000000000000000,0.49279519343766953199,0.50720480656242039608
2380.00000000000000000000,0.49279519353625284017,0.50720480646383747647
2384.00000000000000000000,0.49279519365365892503,0.50720480634643139162
2388.00000000000000000000,0.49279519379276359725,0.50720480620732599775
2392.00000000000000000000,0.49279519395677573446,0.50720480604331497076
2396.00000000000000000000,0.49279519414925626597,0.50720480585083360658
2400.00000000000000000000,0.49279519437414481819,0.50720480562594527640
2404.00000000000000000000,0.49279519463577231564,0.50720480536431788998
2408.00000000000000000000,0.49279519493888179760,0.50720480506120757536
2412.00000000000000000000,0.49279519528864024203,0.50720480471145035217
2416.00000000000000000000,0.49279519569064483830,0.50720480430944603345
2420.00000000000000000000,0.49279519615092370888,0.50720480384916732941
2424.00000000000000000000,0.49279519667593035814,0.50720480332416040259
2428.00000000000000000000,0.49279519727252779626,0.50720480272756363060
2432.00000000000000000000,0.49279519794795573207,0.50720480205213536173
2436.00000000000000000000,0.49279519870979332508,0.50720480129029765770
2440.00000000000000000000,0.49279519956589806773,0.50720480043419424732
2444.00000000000000000000,0.49279520052432829180,0.50720479947576291302
2448.00000000000000000000,0.49279520159324347039,0.50720479840684729034
2452.00000000000000000000,0.49279520278078103868,0.50720479721931022166
2456.00000000000000000000,0.49279520409490118471,0.50720479590519063073
2460.00000000000000000000,0.49279520554320632719,0.50720479445688526621
2464.00000000000000000000,0.49279520713271784960,0.50720479286737507607
2468.00000000000000000000,0.49279520886962141502,0.50720479113047056696
2472.00000000000000000000,0.49279521075896559612,0.50720478924112610830
2476.00000000000000000000,0.49279521280431543007,0.50720478719577621884
2480.00000000000000000000,0.49279521500735889994,0.50720478499273280448
2484.00000000000000000000,0.49279521736745862670,0.50720478263263457652
2488.00000000000000000000,0.49279521988114766140,0.50720478011894398751
2492.00000000000000000000,0.49279522254157265282,0.50720477745851910711
2496.00000000000000000000,0.49279522533786990213,0.50720477466222224638
2500.00000000000000000000,0.49279522825448562884,0.50720477174560740785
2504.00000000000000000000,0.49279523127043134423,0.50720476872966135939
2508.00000000000000000000,0.49279523435848082702,0.50720476564161154354
2512.00000000000000000000,0.49279523748430387187,0.50720476251578872073
2516.00000000000000000000,0.49279524060553903109,0.50720475939455300640
2520.00000000000000000000,0.49279524367082228054,0.50720475632927164433
2524.00000000000000000000,0.49279524661875107050,0.50720475338134274335
2528.00000000000000000000,0.49279524937681856711,0.50720475062327408100
2532.00000000000000000000,0.49279525186030176398,0.50720474813979155027
2536.00000000000000000000,0.49279525397113016494,0.50720474602896337135
2540.00000000000000000000,0.49279525559673387214,0.50720474440336038580
2544.00000000000000000000,0.49279525660888923166,0.50720474339120436014
2548.00000000000000000000,0.49279525686258413009,0.50720474313750940620
2552.00000000000000000000,0.49279525619489478183,0.50720474380519875446
2556.00000000000000000000,0.49279525442392246859,0.50720474557617245548
2560.00000000000000000000,0.49279525134778479067,0.50720474865230846806
2564.00000000000000000000,0.49279524674369495907,0.50720475325639802211
2568.00000000000000000000,0.49279524036714433821,0.50720475963294908706
2572.00000000000000000000,0.49279523195121593959,0.50720476804887804079
2576.00000000000000000000,0.49279522120604107860,0.50720477879405323485
2580.00000000000000000000,0.49279520781844371458,0.50720479218165048785
2584.00000000000000000000,0.49279519145177119732,0.50720480854832161732
2588.00000000000000000000,0.49279517174595155460,0.50720482825414336947
2592.00000000000000000000,0.49279514831779669404,0.50720485168229811901
2596.00000000000000000000,0.49279512076157155898,0.50720487923852419776
2600.00000000000000000000,0.49279508864984716832,0.50720491135024747820
2604.00000000000000000000,0.49279505153466884870,0.50720494846542552025
2608.00000000000000000000,0.49279500894903494057,0.50720499105105831816
2612.00000000000000000000,0.49279496040872361462,0.50720503959136964411
2616.00000000000000000000,0.49279490541445808427,0.50720509458563733940
2620.00000000000000000000,0.49279484345442359228,0.50720515654567066566
2624.00000000000000000000,0.49279477400715909763,0.50720522599293593746
2628.00000000000000000000,0.49279469654477914276,0.50720530345531533722
2632.00000000000000000000,0.49279461053656681280,0.50720538946352666798
2636.00000000000000000000,0.49279451545288799341,0.50720548454720759679
2640.00000000000000000000,0.49279441076944752176,0.50720558923064784640
2644.00000000000000000000,0.49279429597182811129,0.50720570402826792300
2648.00000000000000000000,0.49279417056031837863,0.50720582943977698953
2652.00000000000000000000,0.49279403405497490542,0.50720596594511802024
2656.00000000000000000000,0.49279388600090129335,0.50720611399919357520
2660.00000000000000000000,0.49279372597367193665,0.50720627402642293191
2664.00000000000000000000,0.49279355358489523864,0.50720644641520085116
2668.00000000000000000000,0.49279336848783017455,0.50720663151226563770
2672.00000000000000000000,0.49279317038301290177,0.50720682961708085656
2676.00000000000000000000,0.49279295902383934980,0.50720704097625524120
2680.00000000000000000000,0.49279273422203673238,0.50720726577805963498
2684.00000000000000000000,0.49279249585295092917,0.50720750414714332877
2688.00000000000000000000,0.49279224386061670771,0.50720775613947943761
2692.00000000000000000000,0.49279197826249465653,0.50720802173760215492
2696.00000000000000000000,0.49279169915386306089,0.50720830084623291789
2700.00000000000000000000,0.49279140671174898047,0.50720859328834888569
2704.00000000000000000000,0.49279110119838198667,0.50720889880171338149
2708.00000000000000000000,0.49279078296408129756,0.50720921703601440367
2712.00000000000000000000,0.49279045244951863447,0.50720954755057678920
2716.00000000000000000000,0.49279011018733503979,0.50720988981276282637
2720.00000000000000000000,0.49278975680303466200,0.50721024319706209393
2724.00000000000000000000,0.49278939301512819648,0.50721060698496855945
2728.00000000000000000000,0.49278901963450166823,0.50721098036559597588
2732.00000000000000000000,0.49278863756296736875,0.50721136243713038638
2736.00000000000000000000,0.49278824779100638409,0.50721175220909042736
2740.00000000000000000000,0.49278785139466640963,0.50721214860543017977
2744.00000000000000000000,0.49278744953164527187,0.50721255046844981873
2748.00000000000000000000,0.49278704343654627928,0.50721295656354958847
2752.00000000000000000000,0.49278663441534831247,0.50721336558474794387
2756.00000000000000000000,0.49278622383909814753,0.50721377616099860841
2760.00000000000000000000,0.49278581313688746279,0.50721418686320862701
2764.00000000000000000000,0.49278540378815227641,0.50721459621194497913
2768.00000000000000000000,0.49278499731433506037,0.50721500268576158454
2772.00000000000000000000,0.49278459527001439167,0.50721540473008275285
2776.00000000000000000000,0.49278419923353278254,0.50721580076656402891
2780.00000000000000000000,0.49278381079723077018,0.50721618920286570820
2784.00000000000000000000,0.49278343155735526704,0.50721656844274076725
2788.00000000000000000000,0.49278306310373770627,0.50721693689636038194
2792.00000000000000000000,0.49278270700933668458,0.50721729299076101505
2796.00000000000000000000,0.49278236481973941574,0.50721763518035700713
2800.00000000000000000000,0.49278203804271220045,0.50721796195738433344
2804.00000000000000000000,0.49278172813791076834,0.50721827186218704231
2808.00000000000000000000,0.49278143650683181587,0.50721856349326488456
2812.00000000000000000000,0.49278116448311837239,0.50721883551697999337
2816.00000000000000000000,0.49278091332328072260,0.50721908667681603333
2820.00000000000000000000,0.49278068419797127486,0.50721931580212642476
2824.00000000000000000000,0.49278047818382098022,0.50721952181627660838
2828.00000000000000000000,0.49278029625599678587,0.50721970374410096927
2832.00000000000000000000,0.49278013928147562650,0.50721986071862268375
2836.00000000000000000000,0.49278000801314481016,0.50721999198695133515
2840.00000000000000000000,0.49277990308476027348,0.50722009691533564979
2844.00000000000000000000,0.49277982500680506117,0.50722017499329463686
2848.00000000000000000000,0.49277977416328544447,0.50722022583681425356
2852.00000000000000000000,0.49277975080949049103,0.50722024919060615389
2856.00000000000000000000,0.49277975507074955885,0.50722024492934891793
2860.00000000000000000000,0.49277978694212437594,0.50722021305797215796
2864.00000000000000000000,0.49277984628912252507,0.50722015371097661784
2868.00000000000000000000,0.49277993284934273888,0.50722006715075651506
2872.00000000000000000000,0.49278004623506532766,0.50721995376503314912
2876.00000000000000000000,0.49278018593675171344,0.50721981406334792908
2880.00000000000000000000,0.49278035132738612356,0.50721964867271462918
2884.00000000000000000000,0.49278054166763896049,0.50721945833245973834
2888.00000000000000000000,0.49278075611178684401,0.50721924388831163277
2892.00000000000000000000,0.49278099371431272058,0.50721900628578786563
2896.00000000000000000000,0.49278125343712586570,0.50721874656297094575
2900.00000000000000000000,0.49278153415734593512,0.50721846584275331882
2904.00000000000000000000,0.49278183467552094665,0.50721816532457775217
2908.00000000000000000000,0.49278215372427119911,0.50721784627582833238
2912.00000000000000000000,0.49278248997721296742,0.50721751002288617549
2916.00000000000000000000,0.49278284205810313212,0.50721715794199684346
2920.00000000000000000000,0.49278320855012652801,0.50721679144997400268
2924.00000000000000000000,0.49278358800521449012,0.50721641199488531893
2928.00000000000000000000,0.49278397895335546153,0.50721602104674490263
2932.00000000000000000000,0.49278437991174972588,0.50721562008834686353
2936.00000000000000000000,0.49278478939381692436,0.50721521060628294020
2940.00000000000000000000,0.49278520591785929250,0.50721479408223946184
2944.00000000000000000000,0.49278562801547687311,0.50721437198462460128
2948.00000000000000000000,0.49278605423947391406,0.50721394576062450721
2952.00000000000000000000,0.49278648317138024071,0.50721351682872095612
2956.00000000000000000000,0.49278691342838204514,0.50721308657171781942
2960.00000000000000000000,0.49278734366974696890,0.50721265633035161891
2964.00000000000000000000,0.49278777260258099790,0.50721222739752158670
2968.00000000000000000000,0.49278819898698944524,0.50721180101311158506
2972.00000000000000000000,0.49278862164056919104,0.50721137835953145068
2976.00000000000000000000,0.49278903944222474109,0.50721096055787495693
2980.00000000000000000000,0.49278945133531282252,0.50721054866478731959
2984.00000000000000000000,0.49278985633011745948,0.50721014366998229406
2988.00000000000000000000,0.49279025350567939867,0.50720974649442229776
2992.00000000000000000000,0.49279064201099181952,0.50720935798911104264
2996.00000000000000000000,0.49279102106561689656,0.50720897893448479987
3000.00000000000000000000,0.49279138995973786885,0.50720861004036554842
3004.00000000000000000000,0.49279174805370962176,0.50720825194639029831
3008.00000000000000000000,0.49279209477718682875,0.50720790522291347990
3012.00000000000000000000,0.49279242962784319815,0.50720757037225727704
3016.00000000000000000000,0.49279275216978607466,0.50720724783031512217
3020.00000000000000000000,0.49279306203170997192,0.50720693796838955958
3024.00000000000000000000,0.49279335890489350813,0.50720664109520652296
3028.00000000000000000000,0.49279364254104746079,0.50720635745905306990
3032.00000000000000000000,0.49279391275013340046,0.50720608724996762984
3036.00000000000000000000,0.49279416939818859733,0.50720583060191515301
3040.00000000000000000000,0.49279441240520793777,0.50720558759489409173
3044.00000000000000000000,0.49279464174313875047,0.50720535825696366761
3048.00000000000000000000,0.49279485743402412501,0.50720514256607751591
3052.00000000000000000000,0.49279505954830116199,0.50720494045180075648
3056.00000000000000000000,0.49279524820328940438,0.50720475179681512312
