time,sigma_0_0_real,sigma_1_1_real
2535.00000000000000000000,0.22059671110446871234,0.77940328889604215679
2536.00000000000000000000,0.22106729579304390532,0.77893270420746807403
2537.00000000000000000000,0.22150360519929673808,0.77849639480121557433
2538.00000000000000000000,0.22190447380646130537,0.77809552619405031315
2539.00000000000000000000,0.22226880841349497264,0.77773119158701720099
2540.00000000000000000000,0.22259559044169124897,0.77740440955882239571
2541.00000000000000000000,0.22288387811598098232,0.77711612188453227379
2542.00000000000000000000,0.22313280851639152869,0.77686719148412186620
2543.00000000000000000000,0.22334159949535695167,0.77665840050515599913
2544.00000000000000000000,0.22350955145681478120,0.77649044854369908553
2545.00000000000000000000,0.22363604899323671904,0.77636395100727628726
2546.00000000000000000000,0.22372056237702367398,0.77627943762349027601
2547.00000000000000000000,0.22376264890290714638,0.77623735109760672035
2548.00000000000000000000,0.22376195407830776207,0.77623804592220668752
2549.00000000000000000000,0.22371821265882668728,0.77628178734168706843
2550.00000000000000000000,0.22363124952635712872,0.77636875047415776496
2551.00000000000000000000,0.22350098040756383178,0.77649901959294875819
2552.00000000000000000000,0.22332741243076834059,0.77667258756974577594
2553.00000000000000000000,0.22311064451958614874,0.77688935548092841188
2554.00000000000000000000,0.22285086762193442866,0.77714913237857963235
2555.00000000000000000000,0.22254836477335190881,0.77745163522716331794
2556.00000000000000000000,0.22220351099386237426,0.77779648900665387945
2557.00000000000000000000,0.22181677301793484292,0.77818322698258080017
2558.00000000000000000000,0.22138870885738476391,0.77861129114313110122
2559.00000000000000000000,0.22091996719739309674,0.77908003280312376759
2560.00000000000000000000,0.22041128662611800260,0.77958871337439683558
2561.00000000000000000000,0.21986349469869476136,0.78013650530182110376
2562.00000000000000000000,0.21927750683672911358,0.78072249316378672379
2563.00000000000000000000,0.21865432506470805496,0.78134567493580753261
2564.00000000000000000000,0.21799503658505731130,0.78200496341545977508
2565.00000000000000000000,0.21730081219389033031,0.78269918780662595115
2566.00000000000000000000,0.21657290453979591294,0.78342709546072220039
2567.00000000000000000000,0.21581264622832116440,0.78418735377219417337
2568.00000000000000000000,0.21502144777511264517,0.78497855222540435793
2569.00000000000000000000,0.21420079541095188302,0.78579920458956531437
2570.00000000000000000000,0.21335224874224736902,0.78664775125826857938
2571.00000000000000000000,0.21247743827080603496,0.78752256172971191184
2572.00000000000000000000,0.21157806277699858777,0.78842193722351872065
2573.00000000000000000000,0.21065588657070213885,0.78934411342981536386
2574.00000000000000000000,0.20971273661468048388,0.79028726338583621391
2575.00000000000000000000,0.20875049952530519426,0.79124950047521280805
2576.00000000000000000000,0.20777111845578499771,0.79222888154473336542
2577.00000000000000000000,0.20677658986731192736,0.79322341013320640801
2578.00000000000000000000,0.20576896019375368052,0.79423103980676501568
2579.00000000000000000000,0.20475032240576052089,0.79524967759475739815
2580.00000000000000000000,0.20372281248035387091,0.79627718752016585224
2581.00000000000000000000,0.20268860578227060332,0.79731139421824703817
2582.00000000000000000000,0.20164991336353518814,0.79835008663698370235
2583.00000000000000000000,0.20060897818788944735,0.79939102181262788882
