time,coh_imag,coh_real,trans_pop0,trans_pop1,cis_pop0,cis_pop1
0.71998089820309996156,0.00123900804316516696,-0.00017450776755732427,0.03528812906272971867,0.32140038722930747150,0.56497323172849145401,0.06907740504347453792
0.72004137030945003506,0.00128278105207194179,-0.00019511495032778831,0.03531781401455309083,0.32131889035471455918,0.56513307945464896775,0.06897525562106529562
0.72010184241579999753,0.00132409151280297663,-0.00021692534767256156,0.03534716422502486022,0.32123565448153867941,0.56528934328208035875,0.06887501794202831318
0.72016231452214996001,0.00136309513637060376,-0.00024067654674658840,0.03537585487804215806,0.32115092875078182777,0.56544132719268291876,0.06877746173074346381
0.72022278662850003350,0.00140037070725867780,-0.00026716947755058620,0.03540349582706818488,0.32106511119366981655,0.56558841255586478347,0.06868323188202996032
0.72028325873484999597,0.00143693961144222295,-0.00029702734279323927,0.03542970567417343813,0.32097869908299214714,0.56573022395469385604,0.06859271128758656633
0.72034373084119995845,0.00147410596554196156,-0.00033044724868903723,0.03545417440679675403,0.32089224635090385362,0.56586674539673664786,0.06850594124610560887
0.72040420294755003194,0.00151317261026036667,-0.00036707850646134607,0.03547668405447752110,0.32080635437753446393,0.56599830849721532999,0.06842267170053883962
0.72046467505389999442,0.00155517128104645189,-0.00040607329667752815,0.03549708790677721243,0.32072169212598733434,0.56612546901058957705,0.06834251860498510855
0.72052514716024995689,0.00160071825137247481,-0.00044623974331644634,0.03551527489322527098,0.32063901682334983168,0.56624885947075231929,0.06826513498198136243
0.72058561926660003039,0.00164999835304799596,-0.00048618619481784501,0.03553114940351399798,0.32055916434590925324,0.56636910294414388733,0.06819030630056020781
0.72064609137294999286,0.00170279152303272818,-0.00052440730659635904,0.03554464110606526950,0.32048299596303420067,0.56648681043645310318,0.06811794506429695584
0.72070656347929995533,0.00175846374950358987,-0.00055935791353076104,0.03555573980699206632,0.32041130931049627284,0.56660261937068823190,0.06804802667056454590
0.72076703558565002883,0.00181592981757220523,-0.00058959112996393587,0.03556453911428508752,0.32034473416828057601,0.56671720966204008896,0.06798053157124328560
0.72082750769199999130,0.00187366544582043314,-0.00061397138668728912,0.03557127037894072114,0.32028363690685096588,0.56683126094298041941,0.06791543363396415622
0.72088797979834995378,0.00192982663272156822,-0.00063187848573729403,0.03557631000718511349,0.32022805631026107775,0.56694535866530038071,0.06785273197251391608
0.72094845190470002727,0.00198244320946933854,-0.00064329515351944629,0.03558014734005880697,0.32017768928453244071,0.56705988521714623118,0.06779249615572560672
0.72100892401104998974,0.00202958606678159403,-0.00064875002068134034,0.03558331094983716719,0.32013193366545161789,0.56717493315014610999,0.06773489422571907226
0.72106939611739995222,0.00206943756705128216,-0.00064919907109779957,0.03558627009146447112,0.32008997532982230716,0.56729025971287228014,0.06768019072750612597
0.72112986822375002571,0.00210029878583833452,-0.00064596414391359942,0.03558934616045284632,0.32005088719367408290,0.56740527956958997091,0.06762872355262471158
0.72119034033009998819,0.00212064391018639388,-0.00064076954977354745,0.03559266997573105884,0.32001370493763203751,0.56751907665905398925,0.06758088307161380648
0.72125081243644995066,0.00212930098292129274,-0.00063579853006566088,0.03559619660471529529,0.31997746648897879007,0.56763041389266755132,0.06753711757291940010
0.72131128454280002416,0.00212572079343289425,-0.00063364316429219566,0.03559975372770497054,0.31994123611113678418,0.56773773431078078389,0.06749797203384973188
0.72137175664914998663,0.00211019808030681868,-0.00063709116414516372,0.03560308016429289402,0.31990415158812984808,0.56783917271274542138,0.06746413955411871555
0.72143222875549994910,0.00208392194457199817,-0.00064881686145962594,0.03560582668908197218,0.31986551605310653557,0.56793261269054218232,0.06743648652672856736
0.72149270086185002260,0.00204884457201372000,-0.00067110896634380859,0.03560753218812381243,0.31982491408490926199,0.56801581015623614501,0.06741602429091390902
0.72155317296819998507,0.00200746787595524560,-0.00070572063814454335,0.03560762260931478462,0.31978229684252668097,0.56808656317149375248,0.06740383953108657067
0.72161364507455005857,0.00196266281513841337,-0.00075382105819042416,0.03560547896077516372,0.31973798238749190359,0.56814287127508289466,0.06740103116289909713
0.72167411718090002104,0.00191755673753680003,-0.00081596416678379616,0.03560058113779862587,0.31969255767626153508,0.56818303273359038741,0.06740869590018061519
0.72173458928724998351,0.00187543638036165652,-0.00089201936398786716,0.03559268306083073624,0.31964672152648559988,0.56820567941407751356,0.06742795404004581217
0.72179506139360005701,0.00183959898940326810,-0.00098108659107962030,0.03558194726328268304,0.31960113731746858656,0.56820980579369273489,0.06745995176301483598
0.72185553349995001948,0.00181314093091711182,-0.00108146111716234008,0.03556898244183291646,0.31955635136345134084,0.56819485783817147428,0.06750576947045254517
0.72191600560629998196,0.00179873311501747347,-0.00119068623282268392,0.03555477490684367387,0.31951278824913281751,0.56816089258037716370,0.06756622368746180440
0.72197647771265005545,0.00179843635213621585,-0.00130567505648838305,0.03554055383837258913,0.31947078818434992975,0.56810874031846636534,0.06764163244022138033
0.72203694981900001792,0.00181356561585938460,-0.00142285922838617136,0.03552765220869428392,0.31943063189200399110,0.56804006436607834551,0.06773165448075035844
0.72209742192534998040,0.00184457711602181284,-0.00153835011669743358,0.03551741080766521175,0.31939251479100227993,0.56795725336210056700,0.06783527576662497227
0.72215789403170005389,0.00189096529572487502,-0.00164813626668797457,0.03551113470776282033,0.31935647135148093057,0.56786317064537539245,0.06795092949263732696
0.72221836613805001637,0.00195119921344430697,-0.00174834018944152077,0.03551007427894625756,0.31932228779900206916,0.56776085636417383817,0.06807666617709962065
0.72227883824439997884,0.00202274805461245431,-0.00183551611305220142,0.03551538771573062303,0.31928945558182236786,0.56765328046498264580,0.06821028798746071875
0.72233931035075005234,0.00210221953139910159,-0.00190693193268251081,0.03552805587626085143,0.31925720235208587816,0.56754318607132070440,0.06834941901488988947
0.72239978245710001481,0.00218558972761744063,-0.00196078171524335671,0.03554875376887364768,0.31922460109939476691,0.56743299744218522740,0.06849154624519959711
0.72246025456344997728,0.00226848213327049929,-0.00199631117414660617,0.03557771682437523009,0.31919072119715202751,0.56732474682634037588,0.06863408261561110280
0.72252072666980005078,0.00234646734400532214,-0.00201386600898262455,0.03561465480556037094,0.31915476713575663403,0.56722000751200063462,0.06877446670466656753
0.72258119877615001325,0.00241537244677495714,-0.00201486756982711306,0.03565875295630610564,0.31911616081131266576,0.56711986692822946576,0.06891026294714164280
0.72264167088249997573,0.00247157989845725326,-0.00200170203811199984,0.03570876584674190224,0.31907455464489026253,0.56702498432280279417,0.06903921166838516976
0.72270214298885004922,0.00251226879990801332,-0.00197751631784252521,0.03576317335357900168,0.31902979675812270788,0.56693573662782070777,0.06915921578050780727
0.72276261509520001169,0.00253554686293513054,-0.00194595345790833305,0.03582034948943364772,0.31898188695792845104,0.56685239667530451513,0.06926830796324336126
0.72282308720154997417,0.00254046221850383292,-0.00191089502300179027,0.03587870125836158802,0.31893095560289586032,0.56677526318976545472,0.06936466556074556700
0.72288355930790004766,0.00252694368728463917,-0.00187626387179637096,0.03593675977352121798,0.31887727314323816019,0.56670469668003520258,0.06944670568060064275
0.72294403141425001014,0.00249574063821030208,-0.00184588062762152251,0.03599323395094992245,0.31882127173638907802,0.56664108186748773921,0.06951322770906329107
0.72300450352059997261,0.00244839219480466434,-0.00182331483309413765,0.03604705248370444759,0.31876354738044393455,0.56658478036869286409,0.06956352980138398590
0.72306497562695004611,0.00238718531879369804,-0.00181168188234709501,0.03609741416773553507,0.31870481958352553375,0.56653612377457263083,0.06959744286478429520
0.72312544773330000858,0.00231502997611886035,-0.00181340721164538780,0.03614384370536037616,0.31864585171686360399,0.56649544390789174919,0.06961528293130440914
0.72318591983964997105,0.00223522292058391230,-0.00183004763955487348,0.03618622543755715959,0.31858736300485257509,0.56646309339725764431,0.06961777073470061528
0.72324639194600004455,0.00215115607841172849,-0.00186225919756976698,0.03622478033645047668,0.31852997300264562774,0.56643941296663147256,0.06960596815707383034
0.72330686405235000702,0.00206607574325637670,-0.00190992302013389260,0.03625997119301026944,0.31847420196058234820,0.56642464506049372552,0.06958124153395497946
0.72336733615869996949,0.00198296699409660849,-0.00197234758221646574,0.03629235733307287909,0.31842051538754706508,0.56641883450270191780,0.06954522333428628245
0.72342780826505004299,0.00190454953922283539,-0.00204843344024718951,0.03632244948914136601,0.31836937216636973513,0.56642175942951999978,0.06949974256837181119
0.72348828037140000546,0.00183330146714369663,-0.00213673750241122123,0.03635061656186477919,0.31832123378381854684,0.56643290299407145216,0.06944672700387839737
0.72354875247774996794,0.00177143032929258024,-0.00223545893597105593,0.03637706642870790902,0.31827652016765378695,0.56645144529742164075,0.06938810988310752104
0.72360922458410004143,0.00172077448750751808,-0.00234241847275379420,0.03640188155804863906,0.31823553657528041994,0.56647625733084072674,0.06932576880426716270
0.72366969669045000391,0.00168268201745093654,-0.00245508822917988884,0.03642506445452560471,0.31819841872405907335,0.56650590886585472372,0.06926149058704049455
0.72373016879679996638,0.00165792941700544194,-0.00257067871810658967,0.03644655436199167181,0.31816513376337463015,0.56653872436500751775,0.06919692952544834186
0.72379064090315003988,0.00164670718209825539,-0.00268625392205226092,0.03646620847769527218,0.31813553984072018288,0.56657290612328681245,0.06913353688561671428
0.72385111300950000235,0.00164865413775248742,-0.00279884845051394174,0.03648377377015026013,0.31810947168336528579,0.56660670004434698921,0.06907247926228474166
0.72391158511584996482,0.00166290610147587351,-0.00290558520553875965,0.03649888648262356039,0.31808680695973257091,0.56663854626619958310,0.06901459335891579894
0.72397205722220003832,0.00168814132618859067,-0.00300380353814941846,0.03651112095709078964,0.31806748298358278326,0.56666716862020038992,0.06896041093375193665
0.72403252932855000079,0.00172262889327770520,-0.00309119296626847060,0.03652008148450697905,0.31805146169502329645,0.56669160811140484313,0.06891023581942452847
0.72409300143489996326,0.00176429062544790479,-0.00316590451225670297,0.03652550913021109652,0.31803866408197789539,0.56671125201487582146,0.06886420937621455518
0.72415347354125003676,0.00181077140118222793,-0.00322660973485183224,0.03652736987389345463,0.31802890313164144942,0.56672590782037379764,0.06882230532572718162
0.72421394564759999923,0.00185949945859709034,-0.00327250570926946932,0.03652589951199816665,0.31802183815753132246,0.56673591784597665555,0.06878425161742232619
0.72427441775394996171,0.00190772827411415046,-0.00330330054217487651,0.03652159723410882547,0.31801695992916606537,0.56674224955219554278,0.06874944171943984939
0.72433488986030003520,0.00195258085398571069,-0.00331922424391060825,0.03651517613867629602,0.31801360250733740065,0.56674648110963166125,0.06871691732657531082
0.72439536196664999768,0.00199113789930258338,-0.00332107987998536474,0.03650748988085412983,0.31801096901056657984,0.56675064897079252546,0.06868546109172798952
0.72445583407299996015,0.00202059778096663279,-0.00331030178810109857,0.03649945676516508364,0.31800815779372643144,0.56675700138443352305,0.06865376385147090033
0.72451630617935003364,0.00203849202930922804,-0.00328896176578506857,0.03649199471574443576,0.31800418371917016369,0.56676775109001453767,0.06862058346491019256
0.72457677828569999612,0.00204289792748584692,-0.00325968390589204344,0.03648596597239451428,0.31799800300131164654,0.56678490362763289667,0.06858482981393146383
0.72463725039204995859,0.00203258445878149677,-0.00322547896835726714,0.03648211860190302830,0.31798856008441839238,0.56681016785911575440,0.06854557961499400942
0.72469772249840003209,0.00200706470638655800,-0.00318954865675533019,0.03648101451042604776,0.31797486987569778538,0.56684488926367415651,0.06850208874373220347
0.72475819460474999456,0.00196657686678583868,-0.00315510808366901941,0.03648295358093778251,0.31795612574310511134,0.56688994073618448333,0.06845387266328888110
0.72481866671109995703,0.00191203769579654918,-0.00312523779132319610,0.03648792793741558599,0.31793179627120160546,0.56694556870427659234,0.06840085893878883327
0.72487913881745003053,0.00184499200296055774,-0.00310274224341245720,0.03649564692161004487,0.31790166445314382848,0.56701127482930224755,0.06834352972774068724
0.72493961092379999300,0.00176754275412733110,-0.00308999334716163676,0.03650564903423325624,0.31786578525074499213,0.56708584417465535132,0.06828293820775983847
0.72500008303014995548,0.00168222850555722610,-0.00308877480770906269,0.03651747221333193766,0.31782438118422656759,0.56716757317427746177,0.06822053788693918652
0.72506055513650002897,0.00159183998865995062,-0.00310018031937748335,0.03653081775557080052,0.31777773163537648138,0.56725463613258741979,0.06815787683811162789
0.72512102724284999145,0.00149921743825559193,-0.00312461501238481178,0.03654564249813798543,0.31772611333097905417,0.56734543721962793494,0.06809630041207780093
0.72518149934919995392,0.00140709881100959506,-0.00316189748501803517,0.03656215117983085960,0.31766981429704405082,0.56743879536938945929,0.06803680656944617600
0.72524197145555002741,0.00131806307473297671,-0.00321139685401974342,0.03658071221747681567,0.31760919518109714810,0.56753390636204703590,0.06798010327907272332
0.72530244356189998989,0.00123454556034766701,-0.00327211947518239428,0.03660175250292774934,0.31754474287361006413,0.56763015412865214238,0.06792679272164738047
0.72536291566824995236,0.00115884781690779397,-0.00334270538636096759,0.03662568133252545183,0.31747707035609801229,0.56772691670021058208,0.06787753717569360024
0.72542338777460002586,0.00109307169861369894,-0.00342137163835726536,0.03665285728744860361,0.31740685618972619420,0.56782348865897358525,0.06783308856764361239
0.72548385988094998833,0.00103897451281253920,-0.00350588494271768464,0.03668357228648553431,0.31733475913592573692,0.56791914671337151432,0.06779416200031097850
0.72554433198729995080,0.00099781224436254565,-0.00359362193830223102,0.03671801335080716183,0.31726135851318365555,0.56801328584321364445,0.06776123498186488459
0.72560480409365002430,0.00097024910501521285,-0.00368170623493326498,0.03675618514483858235,0.31718714853130369757,0.56810551182427271311,0.06773439675628585566
0.72566527619999998677,0.00095635549242155718,-0.00376716152110486476,0.03679781815775430565,0.31711257187215846631,0.56819561133676144138,0.06771333640210186466
0.72572574830634994925,0.00095564729307310887,-0.00384703235842756824,0.03684231633131081207,0.31703804643275018682,0.56828340535482069207,0.06769747215162043308
0.72578622041270002274,0.00096710271320167758,-0.00391847995437115838,0.03688879077554484132,0.31696394289353591045,0.56836857066424495422,0.06768614231885278221
0.72584669251904998521,0.00098914210583460750,-0.00397889851768214262,0.03693618534157661754,0.31689050758434611499,0.56845054038480835601,0.06767874845284543861
0.72590716462540005871,0.00101962059281191430,-0.00402607698766219244,0.03698345048399800938,0.31681777020497869923,0.56852855363340026873,0.06767477797498269720
0.72596763673175002118,0.00105589677651244654,-0.00405837065931475161,0.03702969468121675850,0.31674549918863420528,0.56860184367244981374,0.06767371041629970108
0.72602810883809998366,0.00109498775380521937,-0.00407481037985083210,0.03707425495461268844,0.31667325209921631801,0.56866988206887014723,0.06767487993142429215
0.72608858094445005715,0.00113375204920605505,-0.00407510691732290275,0.03711667349798798005,0.31660052106827291096,0.56873257462360737868,0.06767738639836404224
0.72614905305080001963,0.00116902662962898012,-0.00405958290751849693,0.03715661927479523702,0.31652692098607509985,0.56879034156721341997,0.06768010999806255146
0.72620952515714998210,0.00119770006416728791,-0.00402911492242355191,0.03719381978380727205,0.31645234293017981964,0.56884408051671186968,0.06768181908145133596
0.72626999726350005560,0.00121677834492639730,-0.00398514280103410938,0.03722805247678704493,0.31637701360578041054,0.56889505913178872731,0.06768131512019559537
0.72633046936985001807,0.00122351834350482597,-0.00392972231255364624,0.03725919823759967636,0.31630145240323737088,0.56894478590027564024,0.06767756070696041848
0.72639094147619998054,0.00121564382662704283,-0.00386553563881651989,0.03728731292148993598,0.31622636859105274221,0.56899487343751298241,0.06766977505676123605
0.72645141358255005404,0.00119157486050664135,-0.00379579056702327323,0.03731265915654630866,0.31615255966602251458,0.56904688037549344681,0.06765751443820153255
0.72651188568890001651,0.00115057308763270817,-0.00372401756180985952,0.03733566852665572838,0.31608084830773691687,0.56910212804813131715,0.06764074914385986848
0.72657235779524997898,0.00109275958253547906,-0.00365383912953218650,0.03735685300826180333,0.31601205009071120511,0.56916152934201236224,0.06761991085599912410
0.72663282990160005248,0.00101904640018984135,-0.00358877933135511073,0.03737671849776282723,0.31594693230952131113,0.56922549677456579786,0.06759585664978476349
0.72669330200795001495,0.00093105866847503663,-0.00353211824223504138,0.03739572860774102725,0.31588612955231909485,0.56929397595025421630,0.06756971727242887249
0.72675377411429997743,0.00083108406149598522,-0.00348674719691529538,0.03741432890379427917,0.31583001868017263059,0.56936658218826441402,0.06754266453299452577
0.72681424622065005092,0.00072201918407297145,-0.00345499641645349940,0.03743299990657675963,0.31577859526497170650,0.56944275196695193220,0.06751569613609492704
0.72687471832700001340,0.00060725839501210078,-0.00343846570576547463,0.03745229219732674336,0.31573140492672269186,0.56952181473777874210,0.06748953858646380977
0.72693519043334997587,0.00049051021522471033,-0.00343792342871435596,0.03747281715261280982,0.31568755853743968309,0.56960295908871705350,0.06746469589158209101
0.72699566253970004936,0.00037558349474111632,-0.00345330806890101509,0.03749520273620579602,0.31564581990584544835,0.56968516173731653662,0.06744157269339821903
0.72705613464605001184,0.00026619991976777817,-0.00348379966584802438,0.03752004556802233243,0.31560472867048955381,0.56976719149193777447,0.06742055264636850898
0.72711660675239997431,0.00016585031155738064,-0.00352789288103133852,0.03754788293881595324,0.31556272540109753244,0.56984775128277975753,0.06740195868089733644
0.72717707885875004781,0.00007766525212516170,-0.00358343406299086375,0.03757918177905603813,0.31551827045666513971,0.56992571186350904355,0.06738592937819347373
0.72723755096510001028,0.00000426624845814900,-0.00364764839168467414,0.03761432068671578810,0.31546996831645229831,0.57000030579525895469,0.06737233024275512960
0.72729802307144997275,-0.00005239629854892595,-0.00371721572750740269,0.03765354422678977853,0.31541670666424181935,0.57007116070457575230,0.06736080932493723750
0.72735849517780004625,-0.00009117308059515047,-0.00378842602943939375,0.03769689327400365525,0.31535779689018328398,0.57013815507839249452,0.06735100471440592929
0.72741896728415000872,-0.00011177280997196977,-0.00385738956714182062,0.03774414050008285254,0.31529308027440822171,0.57020120219858982935,0.06734279239446126775
0.72747943939049997120,-0.00011474720934233286,-0.00392025022356771915,0.03779476436426670860,0.31522296339735289550,0.57026011467146631162,0.06733641994297413780
0.72753991149685004469,-0.00010144017819209167,-0.00397337344291667435,0.03784797315885999464,0.31514837185115573970,0.57031463444135621632,0.06733244304653895895
0.72760038360320000717,-0.00007392955872099429,-0.00401352053078058053,0.03790275894952171293,0.31507064652000976723,0.57036457988283184584,0.06733151860681794998
0.72766085570954996964,-0.00003495156481353962,-0.00403802867867780052,0.03795794395798435250,0.31499142685053477253,0.57040996513097808052,0.06733420738464206134
0.72772132781590004313,0.00001222483833158626,-0.00404498077782715695,0.03801219262512386260,0.31491255679374374754,0.57045096536723083336,0.06734092223613176442
0.72778179992225000561,0.00006398346386584587,-0.00403331192947142033,0.03806399429799964956,0.31483601826980706084,0.57048772544363435255,0.06735203479582810293
0.72784227202859996808,0.00011656814502084600,-0.00400280979389702491,0.03811165204178617455,0.31476386621248486630,0.57052014381232896145,0.06736801815478331290
0.72790274413495004158,0.00016625253474612282,-0.00395402595643219029,0.03815332046274685918,0.31469813059897538965,0.57054780265212801105,0.06738946240312426728
0.72796321624130000405,0.00020944914383869658,-0.00388817222793117140,0.03818711286657785337,0.31464067132390088899,0.57057012391566519494,0.06741688856189598233
0.72802368834764996652,0.00024279847293036015,-0.00380707079542392949,0.03821125920392901693,0.31459300797306077868,0.57058667617197111888,0.06745043834308327158
0.72808416045400004002,0.00026330795590030455,-0.00371315767878420237,0.03822426620319584190,0.31455617369416077889,0.57059745410414541844,0.06748961719342805310
0.72814463256035000249,0.00026856811143110491,-0.00360946656144494390,0.03822502906360357444,0.31453064158120386251,0.57060297506690982328,0.06753324280497133292
0.72820510466669996497,0.00025699167979802276,-0.00349951333155374463,0.03821287013855407394,0.31451634351821594615,0.57060416138249392404,0.06757962482936351323
0.72826557677305003846,0.00022797374229715779,-0.00338706888108689834,0.03818751589073535180,0.31451276377268649886,0.57060210556537982463,0.06762687160587663171
0.72832604887940000093,0.00018190242111842001,-0.00327588774785271281,0.03814904600646867178,0.31451906596448209186,0.57059785779637495207,0.06767317701906108707
0.72838652098574996341,0.00012003517810443147,-0.00316948119936539359,0.03809784605032417310,0.31453421428926903181,0.57059231537160015613,0.06771700047032926106
0.72844699309210003690,0.00004432219901845529,-0.00307097095813870782,0.03803457384130368157,0.31455707160420587343,0.57058619531298881977,0.06775715248009513136
0.72850746519844999938,-0.00004274671815784508,-0.00298298850441327396,0.03796012848087946395,0.31458647944283019138,0.57058001669356783747,0.06779285460418607578
0.72856793730479996185,-0.00013825811805271080,-0.00290756371648182065,0.03787560590770576441,0.31462133179645140890,0.57057404444134751653,0.06782381899684207516
0.72862840941115003535,-0.00023899721062186046,-0.00284599303480123330,0.03778223755628705438,0.31466064380945385492,0.57056821760899922857,0.06785032369268066688
0.72868888151749999782,-0.00034161930299975288,-0.00279874278755048002,0.03768132602460695646,0.31470360131077435017,0.57056213367045960361,0.06787321297116434560
0.72874935362384996029,-0.00044285917915007502,-0.00276545999535273996,0.03757419810382245373,0.31474957265818609420,0.57055514263154483157,0.06789377153721422309
0.72880982573020003379,-0.00053971557213719241,-0.00274510729356947352,0.03746218633558017624,0.31479807529815850842,0.57054653569240287858,0.06791349150891429209
0.72887029783654999626,-0.00062955277261901739,-0.00273615529895963579,0.03734663349047214614,0.31484870755662053288,0.57053574918450855602,0.06793381597473439892
0.72893076994289995874,-0.00071012469689296230,-0.00273673048336842356,0.03722890222961907497,0.31490106915355153827,0.57052249453972248006,0.06795595313832437923
0.72899124204925003223,-0.00077959211100127324,-0.00274466725684688892,0.03711037174590441079,0.31495469470625464536,0.57050677428907237143,0.06798080568239373012
0.72905171415559999470,-0.00083660601510156696,-0.00275751076801309530,0.03699241293342030862,0.31500901450543605797,0.57048881482269431231,0.06800898872532849804
0.72911218626194995718,-0.00088045721198241813,-0.00277257609884583095,0.03687634604903430174,0.31506334372104927155,0.57046898943798218795,0.06804086613260898475
0.72917265836830003067,-0.00091120220875843573,-0.00278713209009462783,0.03676339183562015583,0.31511689307834322982,0.57044779420815094895,0.06807654492996306761
0.72923313047464999315,-0.00092965145201058497,-0.00279866893957799769,0.03665462603113391754,0.31516879369009648260,0.57042588776118885452,0.06811581791289551824
0.72929360258099995562,-0.00093718041161260405,-0.00280511999576295518,0.03655094226761982507,0.31521813208376459059,0.57040415364876240201,0.06815809587508994682
0.72935407468735002912,-0.00093544475801101779,-0.00280492084572037288,0.03645302533089662955,0.31526399289584061680,0.57038372554017158222,0.06820238833932526501
0.72941454679369999159,-0.00092614973661238754,-0.00279689972594761522,0.03636133696829903922,0.31530550499097287354,0.57036593726635997914,0.06824736906050969665
0.72947501890004995406,-0.00091098091744497929,-0.00278011429024568489,0.03627611695236811901,0.31534188497454718192,0.57035219986749463583,0.06829152182358257106
0.72953549100640002756,-0.00089168025374673559,-0.00275378159770293821,0.03619740006157866341,0.31537247318106237381,0.57034383759206341846,0.06833333188304521744
0.72959596311274999003,-0.00087014558270877339,-0.00271736440318353159,0.03612504475942662774,0.31539676157520052380,0.57034192084276347234,0.06837148221943577242
0.72965643521909995250,-0.00084842597342296765,-0.00267074571877451948,0.03605876383375516275,0.31541441843572581849,0.57034712346628835267,0.06840502452231256303
0.72971690732545002600,-0.00082857938180762455,-0.00261435064397395759,0.03599814526763514544,0.31542531702845905128,0.57035962000657547399,0.06843350696630970398
0.72977737943179998847,-0.00081247249192756830,-0.00254911510812851939,0.03594265715212172085,0.31542957066862520321,0.57037903375925647076,0.06845704620476955604
0.72983785153814995095,-0.00080164379594151170,-0.00247631761093951948,0.03589164268266840929,0.31542756538786143050,0.57040444473371443301,0.06847633344420964163
0.72989832364450002444,-0.00079729212856262562,-0.00239738605162411215,0.03584432276199174539,0.31541997119639175740,0.57043445978686102560,0.06849257206380157670
0.72995879575084998692,-0.00080034924388743987,-0.00231379325186426617,0.03579982578375581759,0.31540771221717195383,0.57046733357860746061,0.06850735858491185937
0.73001926785719994939,-0.00081153499596845228,-0.00222706818626057772,0.03575725401221492572,0.31539188740994722471,0.57050111651785040401,0.06852253189254341181
0.73007973996355002289,-0.00083132400692230576,-0.00213885185901320930,0.03571577820959136174,0.31537365245870951913,0.57053380506365103386,0.06854001684709135067
0.73014021206989998536,-0.00085984183168534003,-0.00205089722583969838,0.03567473555759149290,0.31535409079628057283,0.57056348267973200361,0.06856167569326278299
0.73020068417625005885,-0.00089677759755137565,-0.00196496943681524110,0.03563369978554534190,0.31533410830055985663,0.57058845461215856876,0.06858916575225046386
0.73026115628260002133,-0.00094139170533029100,-0.00188269153745669691,0.03559250232666486685,0.31531437632662112636,0.57060737894504920398,0.06862380231578457668
0.73032162838894998380,-0.00099262296159402410,-0.00180542504634384330,0.03555120592516188005,0.31529532481096267382,0.57061937474008861404,0.06866644683845860020
0.73038210049530005730,-0.00104922607300709462,-0.00173424111769210376,0.03551005454344580148,0.31527716412565576221,0.57062406318972047625,0.06871746481060996004
0.73044257260165001977,-0.00110985966775194937,-0.00166996134261839955,0.03546943095594957962,0.31525990597223174650,0.57062149952866714209,0.06877679526058336212
0.73050304470799998224,-0.00117310108050649856,-0.00161319711171805497,0.03542983997264708557,0.31524336609074754545,0.57061199692345321299,0.06884412980862679443
0.73056351681435005574,-0.00123743277016416737,-0.00156433455862951538,0.03539190817566345570,0.31522715768146952753,0.57059590871507526177,0.06891913364338195236
0.73062398892070001821,-0.00130126444972153009,-0.00152347681322460436,0.03535636765314909002,0.31521070704298315146,0.57057347522667523076,0.06900160078001672803
0.73068446102704998069,-0.00136301109733264814,-0.00149040365347347689,0.03532398897676366362,0.31519332461329757633,0.57054481666919099059,0.06909146071529218003
0.73074493313340005418,-0.00142118550204833123,-0.00146459526553126642,0.03529545355969650883,0.31517433943989875411,0.57051006913643309559,0.06918863846343303869
0.73080540523975001665,-0.00147444603846296558,-0.00144530595124699309,0.03527119504614466272,0.31515326560995443606,0.57046956959807249010,0.06929286157525454959
0.73086587734609997913,-0.00152158455360045484,-0.00143162578089422684,0.03525126787732089234,0.31512994095913032799,0.57042396369488901353,0.06940354051763109045
0.73092634945245005262,-0.00156150251338336770,-0.00142248269042843955,0.03523529695107027737,0.31510458309356875750,0.57037416329946977189,0.06951979633903124234
0.73098682155880001510,-0.00159324104764242973,-0.00141660314066867636,0.03522252464532523580,0.31507774602302274225,0.57032118270022003070,0.06964060829226277616
0.73104729366514997757,-0.00161607988696463312,-0.00141250179404548586,0.03521192374321301111,0.31505020908269110169,0.57026595963109227849,0.06976497719319178781
0.73110776577150005107,-0.00162964775114994792,-0.00140855417286985798,0.03520231904059756972,0.31502285615233344140,0.57020926652269110502,0.06989200136690036647
0.73116823787785001354,-0.00163396504329233372,-0.00140313229228309125,0.03519247362821210229,0.31499659037600946654,0.57015174506561483447,0.07002083424671014245
0.73122870998419997601,-0.00162939452027647006,-0.00139472295763241362,0.03518113601637431337,0.31497228958498657558,0.57009401253367042450,0.07015057695614965172
0.73128918209055004951,-0.00161655681484892846,-0.00138196335477791402,0.03516707925330700424,0.31495077256442693958,0.57003675355566385541,0.07028019330232332385
0.73134965419690001198,-0.00159629599323172426,-0.00136360796184773316,0.03514916637144700068,0.31493274281057470620,0.56998074367917006544,0.07040850108725599243
0.73141012630324997446,-0.00156972523677216969,-0.00133850948950637845,0.03512644765652774004,0.31491870477430056185,0.56992681551759827308,0.07053422822901812828
0.73147059840960004795,-0.00153829442920596238,-0.00130568714617926773,0.03509825919034246372,0.31490888303411207483,0.56987581944112253307,0.07065608008041440735
0.73153107051595001042,-0.00150378416553243995,-0.00126447446907949489,0.03506427794824531347,0.31490318838827913162,0.56982861930955763796,0.07077277501787841707
0.73159154262229997290,-0.00146818177273767749,-0.00121466141097658340,0.03502450736729643965,0.31490125565364129878,0.56978611649936061756,0.07088305210362003117
0.73165201472865004639,-0.00143348792974504918,-0.00115654323138579215,0.03497920426014970025,0.31490254056538086180,0.56974925724565561591,0.07098569266765016039
0.73171248683500000887,-0.00140155130530704984,-0.00109086178539137438,0.03492878563130664277,0.31490643525335909603,0.56971898228509487705,0.07107959386169977745
