time,sigma_0_1_real,sigma_0_1_imag,sigma_1_0_real,sigma_1_0_imag,sigma_0_0_real,sigma_0_0_imag,sigma_1_1_real,sigma_1_1_imag
9510.00000000000000000000,0.19250415960107619684,0.00977826940789749965,0.19250415960107580826,-0.00977826940789749965,0.82031298903355820418,0.00000000000000000000,0.17968701073304169102,0.00000000000000000000
9520.00000000000000000000,0.19215219255373749974,0.00975055401563170061,0.19215219255373688911,-0.00975055401563170061,0.82029519329575695252,0.00000000000000000000,0.17970480647064360213,0.00000000000000000000
9530.00000000000000000000,0.19180030230395120339,0.00972451186333899917,0.19180030230395189728,-0.00972451186333890029,0.82027744654527878776,0.00000000000000000000,0.17972255322091018614,0.00000000000000000000
9540.00000000000000000000,0.19144849658425089345,0.00970014163792459923,0.19144849658425219796,-0.00970014163792469984,0.82025974573375404209,0.00000000000000000000,0.17974025403218449326,0.00000000000000000000
9550.00000000000000000000,0.19109678311545430507,0.00967744199097239979,0.19109678311545419405,-0.00967744199097239979,0.82024208781535457025,0.00000000000000000000,0.17975791195041199155,0.00000000000000000000
9560.00000000000000000000,0.19074516960642329266,0.00965641153871519935,0.19074516960642348695,-0.00965641153871519935,0.82022446974652063467,0.00000000000000000000,0.17977553001899729268,0.00000000000000000000
9570.00000000000000000000,0.19039366375398339426,0.00963704886201489919,0.19039366375398258935,-0.00963704886201480031,0.82020688848642320234,0.00000000000000000000,0.17979311127883260135,0.00000000000000000000
9580.00000000000000000000,0.19004227324270681065,0.00961935250633600032,0.19004227324270459021,-0.00961935250633600032,0.82018934099682283545,0.00000000000000000000,0.17981065876818419502,0.00000000000000000000
9590.00000000000000000000,0.18969100574474651033,0.00960332098172269992,0.18969100574474540011,-0.00960332098172269992,0.82017182424215528957,0.00000000000000000000,0.17982817552263019589,0.00000000000000000000
9600.00000000000000000000,0.18933986891967288790,0.00958895276277700083,0.18933986891967319321,-0.00958895276277690022,0.82015433518958114067,0.00000000000000000000,0.17984566457500358871,0.00000000000000000000
9610.00000000000000000000,0.18898887041429660028,0.00957624628863689917,0.18898887041429759948,-0.00957624628863680029,0.82013687080907338167,0.00000000000000000000,0.17986312895531550438,0.00000000000000000000
9620.00000000000000000000,0.18863801786250669612,0.00956519996295640031,0.18863801786250661285,-0.00956519996295640031,0.82011942807348958695,0.00000000000000000000,0.17988057169070650887,0.00000000000000000000
9630.00000000000000000000,0.18828731888508801195,0.00955581215388560078,0.18828731888508840053,-0.00955581215388569966,0.82010200395859744749,0.00000000000000000000,0.17989799580536749990,0.00000000000000000000
9640.00000000000000000000,0.18793678108957159734,0.00954808119405279980,0.18793678108957190265,-0.00954808119405279980,0.82008459544322420687,0.00000000000000000000,0.17991540432049618614,0.00000000000000000000
9650.00000000000000000000,0.18758641207005438689,0.00954200538054690052,0.18758641207005449791,-0.00954200538054690052,0.82006719950929429785,0.00000000000000000000,0.17993280025422250801,0.00000000000000000000
9660.00000000000000000000,0.18723621940701040689,0.00953758297489920061,0.18723621940701071220,-0.00953758297489920061,0.82004981314178526652,0.00000000000000000000,0.17995018662152509337,0.00000000000000000000
9670.00000000000000000000,0.18688621066712610141,0.00953481220306890039,0.18688621066712621244,-0.00953481220306879977,0.82003243332890896067,0.00000000000000000000,0.17996756643418460042,0.00000000000000000000
9680.00000000000000000000,0.18653639340314520645,0.00953369125542860053,0.18653639340314290274,-0.00953369125542860053,0.82001505706212385327,0.00000000000000000000,0.17998494270071649370,0.00000000000000000000
9690.00000000000000000000,0.18618677515368409203,0.00953421828675169933,0.18618677515368400877,-0.00953421828675160045,0.81999768133631345535,0.00000000000000000000,0.18000231842632011259,0.00000000000000000000
9700.00000000000000000000,0.18583736344304910282,0.00953639141619700044,0.18583736344304710442,-0.00953639141619700044,0.81998030314961667386,0.00000000000000000000,0.18001969661277669732,0.00000000000000000000
9710.00000000000000000000,0.18548816578108701103,0.00954020872730109923,0.18548816578108651143,-0.00954020872730109923,0.81996291950376831714,0.00000000000000000000,0.18003708025843198626,0.00000000000000000000
